Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2016-02-18,54.049793,54.623627,53.715652,54.47835,4873143.0,264893550.0,75.0,0.0,0,0,0
2016-02-19,54.289494,55.023136,54.1079,54.790695,3972727.5,217493630.0,75.43,0.0,0,0,0
2016-02-22,55.22652,55.72046,55.20473,55.313686,4083927.2,226162860.0,76.15,0.0,0,0,0
2016-02-23,55.26284,55.82215,55.081245,55.168407,3591251.2,198709780.0,75.95,0.0,0,0,0
2016-02-24,54.928707,55.219254,54.53719,55.10304,4126931.0,226369820.0,75.86,0.0,0,0,0
2016-02-25,55.350002,56.257977,55.350002,56.228924,4680607.0,262062850.0,77.41,0.0,0,0,0
2016-02-26,56.170815,56.425045,55.916584,55.938374,4378623.5,245995700.0,77.01,0.0,0,0,0
2016-02-29,55.88026,56.49768,55.63329,55.72046,6962909.0,389598980.0,76.71,0.0,0,0,0
2016-03-01,55.771305,57.296696,55.669613,57.289436,7310123.5,414658020.0,78.87,0.0,0,0,0
2016-03-02,57.064255,57.73253,56.955303,57.703472,4986328.0,286574820.0,79.44,0.0,0,0,0
2016-03-03,57.72526,58.00855,57.42505,58.00855,4003180.0,231096830.0,79.86,0.0,0,0,0
2016-03-04,57.914124,58.06666,57.594513,58.015816,3772169.5,218371730.0,79.87,0.0,0,0,0
2016-03-07,57.718,58.299103,57.616306,58.168354,4824848.5,279981300.0,80.08,0.0,0,0,0
2016-03-08,58.08845,58.139297,57.500088,57.572723,3894689.8,225088750.0,79.26,0.0,0,0,0
2016-03-09,57.75432,58.19741,57.62357,57.892326,4910370.0,284659040.0,79.7,0.0,0,0,0
2016-03-10,58.291836,58.40806,57.042465,57.681683,3403927.2,196462670.0,79.41,0.0,0,0,0
2016-03-11,58.26278,59.032738,58.13203,58.974632,3470558.0,203379870.0,81.19,0.0,0,0,0
2016-03-14,58.887466,59.040005,58.655025,58.98189,3570963.0,210122850.0,81.2,0.0,0,0,0
2016-03-15,58.73493,59.13436,58.615074,59.01095,2613172.5,153890880.0,81.24,0.0,0,0,0
2016-03-16,58.843884,59.81723,58.633236,59.7228,4735255.0,280853470.0,82.22,0.0,0,0,0
2016-03-17,59.81723,60.696144,59.548473,60.5654,7608213.5,458934270.0,83.38,0.0,0,0,0
2016-03-18,60.68162,60.83416,60.3039,60.3039,4518089.5,273470240.0,83.02,0.0,0,0,0
2016-03-21,60.200336,60.39131,59.656803,59.759632,5912750.5,354019550.0,81.36,0.0,0,0,0
2016-03-22,59.64211,59.93959,59.407066,59.759632,6523075.5,389548300.0,81.36,0.0,0,0,0
2016-03-23,59.759632,59.825737,59.399723,59.436447,3863284.0,230262030.0,80.92,0.0,0,0,0
2016-03-24,59.333614,59.506226,58.929638,59.45848,3865699.2,228888620.0,80.95,0.0,0,0,0
2016-03-28,59.443794,60.123215,59.429108,59.994675,5289489.0,316198140.0,81.68,0.0,0,0,0
2016-03-29,60.068127,61.324135,59.8845,61.294754,6839235.0,415163330.0,83.45,0.0,0,0,0
2016-03-30,61.449005,61.58121,61.12582,61.177235,4769355.0,292463600.0,83.29,0.0,0,0,0
2016-03-31,61.169888,61.632633,61.04502,61.551834,10257096.0,630342600.0,83.8,0.0,0,0,0
2016-04-01,61.426964,61.57387,61.089092,61.47104,7171170.0,439960670.0,83.69,0.0,0,0,0
2016-04-04,61.595905,61.654667,61.169888,61.382896,9406441.0,577038100.0,83.57,0.0,0,0,0
2016-04-05,61.111126,61.27272,60.82467,60.978912,4426483.5,270083100.0,83.02,0.0,0,0,0
2016-04-06,61.000954,61.1552,60.663074,61.12582,4003313.8,244033940.0,83.22,0.0,0,0,0
2016-04-07,60.978912,61.12582,60.472107,60.74387,3185030.8,193464560.0,82.7,0.0,0,0,0
2016-04-08,61.05971,61.331482,60.927498,61.08175,4588516.0,280633500.0,83.16,0.0,0,0,0
2016-04-11,61.19927,61.37555,60.942192,60.95688,3877587.5,237071980.0,82.99,0.0,0,0,0
2016-04-12,61.089092,61.54449,60.934845,61.397583,3409955.2,208956020.0,83.59,0.0,0,0,0
2016-04-13,61.57387,61.603252,60.92016,61.12582,3849276.0,235278000.0,83.22,0.0,0,0,0
2016-04-14,61.089092,61.133167,60.628555,60.787945,2783263.0,169227060.0,82.76,0.0,0,0,0
2016-04-15,60.905464,61.390244,60.596973,61.24334,3307064.8,202179580.0,83.38,0.0,0,0,0
2016-04-18,61.147854,61.54449,61.06522,61.537144,3196098.0,195981760.0,83.78,0.0,0,0,0
2016-04-19,61.70608,61.70608,61.31679,61.566525,4271195.0,262769680.0,83.82,0.0,0,0,0
2016-04-20,61.57387,61.698734,60.472107,60.52352,5562825.5,338822400.0,82.4,0.0,0,0,0
2016-04-21,60.49414,60.619007,59.260166,59.443794,6870639.5,412070600.0,80.93,0.0,0,0,0
2016-04-22,59.443794,60.192917,59.35565,60.06078,4253718.0,254898290.0,81.77,0.0,0,0,0
2016-04-25,59.899193,60.596973,59.8845,60.589626,3247821.0,195765870.0,82.49,0.0,0,0,0
2016-04-26,60.80998,61.169888,60.60432,60.82467,4344193.5,264451100.0,82.81,0.0,0,0,0
2016-04-27,60.80998,60.905464,60.12689,60.787945,4417183.5,267598190.0,82.76,0.0,0,0,0
2016-04-28,60.420692,61.03033,60.18565,60.663074,3908161.8,237314500.0,82.59,0.0,0,0,0
2016-04-29,60.369278,60.501488,59.517242,60.10485,5605554.5,335988030.0,81.83,0.0,0,0,0
2016-05-02,60.068127,61.19192,60.068127,61.037678,5456931.5,332108060.0,83.1,0.0,0,0,0
2016-05-03,61.01564,61.177235,60.663074,61.133167,4500563.0,274349540.0,83.23,0.0,0,0,0
2016-05-04,60.751217,62.124752,60.751217,62.00723,5634559.0,348468350.0,84.42,0.0,0,0,0
2016-05-05,62.088024,62.301033,61.79422,62.183514,4525859.0,281079780.0,84.66,0.0,0,0,0
2016-05-06,62.176167,62.918022,61.88743,62.8666,4764095.5,297549570.0,85.59,0.0,0,0,0
2016-05-09,63.064922,63.659874,62.888714,63.55704,6220487.0,394499520.0,86.53,0.0,0,0,0
2016-05-10,63.696598,63.77005,63.329346,63.549694,5493158.5,348863420.0,86.52,0.0,0,0,0
2016-05-11,63.512974,63.512974,61.948467,62.190853,5532862.5,345244350.0,84.67,0.0,0,0,0
2016-05-12,62.264305,62.753487,61.757496,62.55077,4725550.0,294312260.0,85.16,0.0,0,0,0
2016-05-13,62.38183,62.38183,61.559177,61.99254,5434534.5,336528160.0,84.4,0.0,0,0,0
2016-05-16,61.98519,62.7601,61.933777,62.580143,4594916.0,287192420.0,85.2,0.0,0,0,0
2016-05-17,62.425896,62.425896,61.08175,61.419624,5865580.0,361746780.0,83.62,0.0,0,0,0
2016-05-18,61.16254,61.22865,59.76698,60.457413,6410347.0,388001730.0,82.31,0.0,0,0,0
2016-05-19,60.07547,60.21503,59.465828,59.781666,5876018.5,350954900.0,81.39,0.0,0,0,0
2016-05-20,60.00936,60.369278,59.899193,60.259098,4487502.5,269941540.0,82.04,0.0,0,0,0
2016-05-23,60.36193,60.49047,60.11954,60.266445,3735818.0,225280290.0,82.05,0.0,0,0,0
2016-05-24,60.64104,61.118473,60.420692,61.01564,4082324.5,248733310.0,83.07,0.0,0,0,0
2016-05-25,61.177235,61.177235,60.413345,61.01564,4485599.5,272876930.0,83.07,0.0,0,0,0
2016-05-26,60.898125,61.314957,60.758564,61.133167,4157092.8,254013490.0,83.23,0.0,0,0,0
2016-05-27,61.235996,61.723633,61.177235,61.46369,4094156.8,251490130.0,83.68,0.0,0,0,0
2016-05-31,61.36821,61.639973,61.08175,61.456345,6549820.0,402217700.0,83.67,0.0,0,0,0
2016-06-01,61.24334,61.662006,61.18458,61.507763,6014443.0,369304540.0,83.74,0.0,0,0,0
2016-06-02,61.331482,61.845634,61.177235,61.8236,10950847.0,674547460.0,84.17,0.0,0,0,0
2016-06-03,62.418556,62.609524,61.772186,62.073338,5848034.0,362783580.0,84.51,0.0,0,0,0
2016-06-06,62.13209,62.264305,61.27272,61.595905,4400139.5,271433600.0,83.86,0.0,0,0,0
2016-06-07,61.867676,62.157585,61.691387,61.970505,3300951.8,204630500.0,84.37,0.0,0,0,0
2016-06-08,61.92643,62.418556,61.735462,62.36714,4219135.5,262264290.0,84.91,0.0,0,0,0
2016-06-09,62.36714,62.624218,62.146786,62.506695,5626662.5,351382140.0,85.1,0.0,0,0,0
2016-06-10,62.271652,62.447933,61.948467,62.21289,3455971.0,215086930.0,84.7,0.0,0,0,0
2016-06-13,62.23493,62.697666,62.154133,62.22758,4425136.0,276117630.0,84.72,0.0,0,0,0
2016-06-14,62.22758,62.447933,61.838223,62.06599,4679809.5,290374180.0,84.5,0.0,0,0,0
2016-06-15,62.205547,62.867264,62.117405,62.6536,3852165.0,241279860.0,85.3,0.0,0,0,0
2016-06-16,62.565456,63.028194,62.25696,63.00616,3849024.2,241340670.0,85.78,0.0,0,0,0
2016-06-17,63.04289,63.04289,62.418556,62.903328,6001881.0,376519070.0,85.64,0.0,0,0,0
2016-06-20,63.20448,63.748016,62.910675,62.99147,5428131.5,343751600.0,85.76,0.0,0,0,0
2016-06-21,63.224174,63.416866,62.942554,63.23159,4877616.5,308383300.0,85.32,0.0,0,0,0
2016-06-22,63.36499,63.372402,62.979614,63.135246,5389924.0,340464740.0,85.19,0.0,0,0,0
2016-06-23,63.42428,63.69108,63.320522,63.453926,2257073.5,143165140.0,85.62,0.0,0,0,0
2016-06-24,62.349667,63.528034,61.91241,62.89809,7639429.5,481496860.0,84.87,0.0,0,0,0
2016-06-27,62.6387,63.03149,62.0384,62.935143,6436473.0,403326880.0,84.92,0.0,0,0,0
2016-06-28,63.34276,64.26914,63.105602,64.261734,6920187.5,442019420.0,86.71,0.0,0,0,0
2016-06-29,64.56559,65.12883,64.48407,65.0399,5931106.5,385254820.0,87.76,0.0,0,0,0
2016-06-30,65.21035,65.71431,64.67675,65.71431,8845871.0,576556540.0,88.67,0.0,0,0,0
2016-07-01,65.936646,66.255325,65.54385,65.73654,6384906.0,420438560.0,88.7,0.0,0,0,0
2016-07-05,65.74396,66.46283,65.663025,66.46283,5138792.0,340295970.0,89.68,0.0,0,0,0
2016-07-06,66.36649,66.4406,65.84771,66.1738,6176096.5,408249950.0,89.29,0.0,0,0,0
2016-07-07,66.10709,66.151566,65.12883,65.49198,7208148.5,471718530.0,88.37,0.0,0,0,0
2016-07-08,65.855125,66.581406,65.7736,66.551765,3593900.2,238228750.0,89.8,0.0,0,0,0
2016-07-11,66.603645,67.13724,66.203445,66.99644,4562558.0,304749980.0,90.4,0.0,0,0,0
2016-07-12,67.003845,67.10019,66.46646,66.98902,5029708.0,336165500.0,90.39,0.0,0,0,0
2016-07-13,67.14465,67.35957,66.8408,67.35957,6615661.0,444373470.0,90.89,0.0,0,0,0
2016-07-14,67.15207,67.32252,66.60357,66.75928,4129628.5,276461340.0,90.08,0.0,0,0,0
2016-07-15,66.75187,66.83339,66.29979,66.78151,4514322.5,300601760.0,90.11,0.0,0,0,0
2016-07-18,66.87785,66.981606,66.69999,66.95937,3642813.5,243594930.0,90.35,0.0,0,0,0
2016-07-19,66.95937,67.28547,66.64441,67.28547,2586041.8,173241010.0,90.79,0.0,0,0,0
2016-07-20,67.404045,67.47,67.07796,67.29288,2834498.5,190396210.0,90.8,0.0,0,0,0
2016-07-21,67.14465,67.42628,66.848206,67.42628,2940964.5,197514500.0,90.98,0.0,0,0,0
2016-07-22,67.35957,68.21927,67.218765,68.019165,3350235.0,227594160.0,91.78,0.0,0,0,0
2016-07-25,68.0414,68.285965,67.66344,67.89318,3204305.5,217574940.0,91.61,0.0,0,0,0
2016-07-26,67.95247,68.15998,67.39664,67.55968,3320494.5,224540460.0,91.16,0.0,0,0,0
2016-07-27,67.54485,67.54485,66.47447,67.033485,5309912.0,355538940.0,90.45,0.0,0,0,0
2016-07-28,66.92973,67.91911,66.7741,67.65602,3850015.8,259752300.0,91.29,0.0,0,0,0
2016-07-29,67.8413,68.86033,67.58932,68.51571,4726114.0,323774180.0,92.45,0.0,0,0,0
2016-08-01,68.42678,68.738045,68.3749,68.66393,4500084.5,308470200.0,92.65,0.0,0,0,0
2016-08-02,68.46383,68.58241,67.4411,67.567085,5231514.5,354652220.0,91.17,0.0,0,0,0
2016-08-03,67.32993,67.61156,66.811226,67.1743,5167103.5,346753820.0,90.64,0.0,0,0,0
2016-08-04,67.25582,67.381805,66.78151,66.900085,3575352.5,239418480.0,90.27,0.0,0,0,0
2016-08-05,66.93714,67.14465,66.7074,66.94456,3969215.2,265804720.0,90.33,0.0,0,0,0
2016-08-08,66.900085,67.374405,66.78151,67.06313,3022793.0,202815180.0,90.49,0.0,0,0,0
2016-08-09,67.1743,67.42628,66.655525,67.42628,4688026.5,314943040.0,90.98,0.0,0,0,0
2016-08-10,67.618965,67.73754,67.13724,67.352165,7155282.0,482247740.0,90.88,0.0,0,0,0
2016-08-11,67.32993,67.35772,66.23309,66.58882,6461131.0,430274530.0,89.85,0.0,0,0,0
2016-08-12,66.737045,67.48808,66.53694,66.870445,4010299.5,269064220.0,90.23,0.0,0,0,0
2016-08-15,66.974205,67.20394,66.7741,66.80374,3996227.5,267554980.0,90.14,0.0,0,0,0
2016-08-16,66.581406,66.66293,65.91441,66.00334,5622348.0,371714620.0,89.06,0.0,0,0,0
2016-08-17,65.94406,66.32202,65.49198,66.27014,7005670.0,461844200.0,89.42,0.0,0,0,0
2016-08-18,66.1738,66.470245,65.71705,66.02557,5498219.5,363326300.0,89.09,0.0,0,0,0
2016-08-19,65.936646,66.01076,65.411194,65.60314,4432449.5,290850940.0,88.52,0.0,0,0,0
2016-08-22,65.7736,66.01076,65.614265,65.95888,4953757.5,326090050.0,89.0,0.0,0,0,0
2016-08-23,66.18862,66.336845,65.96629,65.99593,8805800.0,582366100.0,89.05,0.0,0,0,0
2016-08-24,66.16639,66.1738,65.33642,65.7069,8183423.5,536757630.0,88.66,0.0,0,0,0
2016-08-25,65.884766,66.405396,65.67725,66.00334,4344846.0,286942750.0,89.06,0.0,0,0,0
2016-08-26,66.121925,66.52953,64.91391,65.351166,7885607.0,517502940.0,88.18,0.0,0,0,0
2016-08-29,65.49198,66.203445,65.484566,65.99593,4477866.5,295676300.0,89.05,0.0,0,0,0
2016-08-30,66.13674,66.21826,65.29188,65.86994,4631241.5,304174800.0,88.88,0.0,0,0,0
2016-08-31,65.803246,66.15897,65.566086,65.936646,6751009.0,445072350.0,88.97,0.0,0,0,0
2016-09-01,66.01076,66.03299,65.4401,65.7736,5529521.5,363532200.0,88.75,0.0,0,0,0
2016-09-02,66.15897,67.15207,66.05789,66.34425,5990366.0,398118500.0,89.52,0.0,0,0,0
2016-09-06,66.63329,66.86304,66.04781,66.85562,5228032.0,347867740.0,90.21,0.0,0,0,0
2016-09-07,66.766685,67.29028,66.54436,67.25582,3878281.5,259704560.0,90.75,0.0,0,0,0
2016-09-08,66.95937,67.07054,66.36649,66.43319,4215104.0,280636030.0,89.64,0.0,0,0,0
2016-09-09,65.67725,65.86253,63.787422,63.802242,10240407.0,660324100.0,86.09,0.0,0,0,0
2016-09-12,63.676254,64.85462,63.48357,64.55818,9564354.0,614645400.0,87.11,0.0,0,0,0
2016-09-13,64.23581,64.258194,62.795578,62.93736,9679273.0,613224100.0,84.34,0.0,0,0,0
2016-09-14,63.10153,63.49002,62.88512,63.138844,6408053.0,404762050.0,84.61,0.0,0,0,0
2016-09-15,63.11646,63.474648,62.78065,63.37764,7937409.0,501895070.0,84.93,0.0,0,0,0
2016-09-16,63.303017,63.463455,62.94482,63.40749,8377815.0,529775800.0,84.97,0.0,0,0,0
2016-09-19,63.616432,64.05671,63.549274,63.982086,4566520.5,291544740.0,85.74,0.0,0,0,0
2016-09-20,64.28058,64.36266,63.88508,63.88508,5234013.5,335688500.0,85.61,0.0,0,0,0
2016-09-21,63.997013,64.79921,63.131382,64.70593,9253141.0,592368830.0,86.71,0.0,0,0,0
2016-09-22,65.302925,65.922295,65.13875,65.8626,4791708.5,315017600.0,88.26,0.0,0,0,0
2016-09-23,65.6835,66.28795,65.13801,66.06408,6328485.5,417118400.0,88.53,0.0,0,0,0
2016-09-26,65.87752,66.373764,65.66858,66.22079,4610099.5,305134430.0,88.74,0.0,0,0,0
2016-09-27,66.437195,66.437195,65.407394,65.51933,8683396.0,571669950.0,87.8,0.0,0,0,0
2016-09-28,65.6238,66.10885,65.42232,66.05662,3586386.8,235837810.0,88.52,0.0,0,0,0
2016-09-29,65.83275,65.879166,64.98204,65.176056,6248508.0,408537760.0,87.34,0.0,0,0,0
2016-09-30,65.407394,65.81036,64.72086,64.72832,9003316.0,585284300.0,86.74,0.0,0,0,0
2016-10-03,64.18357,64.39252,63.388832,63.519424,14035628.0,895875300.0,85.12,0.0,0,0,0
2016-10-04,63.429874,63.459724,62.280674,62.65379,9937436.0,624087100.0,83.96,0.0,0,0,0
2016-10-05,62.77319,63.09407,61.31803,61.385197,10888283.0,671366200.0,82.26,0.0,0,0,0
2016-10-06,61.07924,61.852036,60.527027,61.40758,9059244.0,555565300.0,82.29,0.0,0,0,0
2016-10-07,61.788162,62.40753,61.01954,61.30311,8090103.5,497407070.0,82.15,0.0,0,0,0
2016-10-10,61.355347,61.941135,61.355347,61.68369,3776741.2,233105940.0,82.66,0.0,0,0,0
2016-10-11,61.601604,61.743385,60.922527,61.0867,5771081.0,353408400.0,81.86,0.0,0,0,0
2016-10-12,61.18371,61.87771,61.0867,61.788162,4680277.0,288217570.0,82.8,0.0,0,0,0
2016-10-13,61.541904,62.37768,61.355347,62.27321,4869254.0,302349120.0,83.45,0.0,0,0,0
2016-10-14,62.161278,62.676178,61.87025,61.99711,4271426.5,265711140.0,83.08,0.0,0,0,0
2016-10-17,62.049343,62.512005,61.99711,62.131428,4226534.5,263166770.0,83.26,0.0,0,0,0
2016-10-18,62.541855,62.892586,62.314255,62.52693,3394587.5,212650080.0,83.79,0.0,0,0,0
2016-10-19,62.541855,62.74707,62.191124,62.661255,3847308.8,240638510.0,83.97,0.0,0,0,0
2016-10-20,62.65379,62.927288,62.1762,62.51947,4370101.0,273062140.0,83.78,0.0,0,0,0
2016-10-21,62.220974,62.448574,62.012028,62.28814,4279839.5,266552900.0,83.47,0.0,0,0,0
2016-10-24,62.571705,63.06422,62.183666,62.429924,5291729.0,330574270.0,83.66,0.0,0,0,0
2016-10-25,62.1762,62.39694,61.982178,62.31799,4236420.0,263723490.0,83.51,0.0,0,0,0
2016-10-26,62.079193,62.16874,61.07924,61.50459,5485000.5,336908220.0,82.42,0.0,0,0,0
2016-10-27,61.392654,61.422504,59.728558,59.892727,7999278.5,480924000.0,80.26,0.0,0,0,0
2016-10-28,59.989735,60.54941,59.810642,60.034508,6457851.0,388600900.0,80.45,0.0,0,0,0
2016-10-31,60.295696,61.124016,60.049435,61.012077,6713266.0,407910560.0,81.76,0.0,0,0,0
2016-11-01,60.743435,60.79567,59.474834,59.683784,10003799.0,601115900.0,79.98,0.0,0,0,0
2016-11-02,59.58677,59.758408,58.795765,58.810684,10516327.0,622493600.0,78.81,0.0,0,0,0
2016-11-03,58.855465,58.9562,58.34056,58.355484,9677841.0,567028540.0,78.2,0.0,0,0,0
2016-11-04,58.49727,59.0159,58.251083,58.81815,5939930.5,348666940.0,78.82,0.0,0,0,0
2016-11-07,59.25843,59.870342,59.25843,59.84795,7853481.0,468762940.0,80.2,0.0,0,0,0
2016-11-08,59.833027,60.362854,59.54946,60.161373,5391494.0,323652770.0,80.62,0.0,0,0,0
2016-11-09,58.7286,59.698708,58.034603,59.250965,13461991.0,795545400.0,79.4,0.0,0,0,0
2016-11-10,59.176346,59.20619,57.445084,58.258472,18097092.0,1056263100.0,78.07,0.0,0,0,0
2016-11-11,58.206238,59.333054,58.168922,58.609203,6788699.5,399275420.0,78.54,0.0,0,0,0
2016-11-14,58.504734,60.15764,58.22116,59.9972,9052421.0,537219260.0,80.4,0.0,0,0,0
2016-11-15,60.19868,60.698658,59.08754,59.497227,10345196.0,617690500.0,79.73,0.0,0,0,0
2016-11-16,59.51961,59.698708,58.87785,59.32559,13852399.0,819787100.0,79.5,0.0,0,0,0
2016-11-17,59.29574,59.743477,58.63532,58.72114,4885116.5,288639300.0,78.69,0.0,0,0,0
2016-11-18,58.795765,59.04948,58.519653,58.892773,4898797.0,287813920.0,78.92,0.0,0,0,0
2016-11-21,59.086796,59.512146,58.646515,58.713676,4674450.5,275847040.0,78.68,0.0,0,0,0
2016-11-22,59.004707,59.773327,58.825615,59.743477,5664093.5,336906940.0,80.06,0.0,0,0,0
2016-11-23,59.221115,59.54946,58.982323,59.48976,8766780.0,519501060.0,79.72,0.0,0,0,0
2016-11-25,59.54946,60.16883,59.504684,59.833027,2552155.8,152811200.0,80.18,0.0,0,0,0
2016-11-28,59.833027,60.50464,59.795715,60.109135,5448685.0,327723100.0,80.55,0.0,0,0,0
2016-11-29,60.16883,60.989693,60.124058,60.683735,5030935.0,305174700.0,81.32,0.0,0,0,0
2016-11-30,60.109135,60.482254,59.698708,59.989735,9147756.0,549297800.0,80.39,0.0,0,0,0
2016-12-01,59.639004,59.855415,58.773376,59.10918,8525281.0,505043970.0,79.21,0.0,0,0,0
2016-12-02,59.37036,60.31808,59.273354,59.698708,4952969.0,296507100.0,80.0,0.0,0,0,0
2016-12-05,59.70617,60.213608,59.497227,60.13898,4632812.0,277626620.0,80.59,0.0,0,0,0
2016-12-06,60.295696,60.79567,60.071823,60.527027,5393516.0,326466750.0,81.11,0.0,0,0,0
2016-12-07,60.571796,61.832935,60.497177,61.735928,7711073.5,473480420.0,82.73,0.0,0,0,0
2016-12-08,61.526978,62.33291,61.19864,62.161278,5901918.0,365557900.0,83.3,0.0,0,0,0
2016-12-09,62.19859,62.676178,61.952328,62.094116,6038540.5,375435500.0,83.21,0.0,0,0,0
2016-12-12,61.922485,62.541855,61.810547,62.504547,4838588.0,301007140.0,83.76,0.0,0,0,0
2016-12-13,62.758263,62.825428,62.041878,62.474697,5380445.0,335263550.0,83.72,0.0,0,0,0
2016-12-14,62.400074,62.55678,61.004616,61.10909,6509056.5,401668700.0,81.89,0.0,0,0,0
2016-12-15,61.05685,61.541904,60.56583,60.750896,5246668.0,320466000.0,81.41,0.0,0,0,0
2016-12-16,60.877758,62.064266,60.780743,61.661297,8819110.0,543671400.0,82.63,0.0,0,0,0
2016-12-19,61.87025,62.59409,61.861664,62.325447,4909500.0,305879460.0,83.52,0.0,0,0,0
2016-12-20,62.2956,62.74334,62.071728,62.46723,6959686.0,434204930.0,83.71,0.0,0,0,0
2016-12-21,62.46723,62.877663,61.50459,61.51952,6698201.0,415671940.0,82.44,0.0,0,0,0
2016-12-22,61.439514,61.622368,60.88333,61.41666,5107871.5,312947600.0,80.61,0.0,0,0,0
2016-12-23,61.50047,62.69147,61.32523,61.576656,5912165.0,363667550.0,80.82,0.0,0,0,0
2016-12-27,61.668087,61.94237,61.41666,61.706177,5030900.5,310836300.0,80.99,0.0,0,0,0
2016-12-28,61.85094,61.85094,61.134754,61.33285,5223129.5,320379260.0,80.5,0.0,0,0,0
2016-12-29,61.530945,62.277603,61.294754,62.09475,5590540.5,345905000.0,81.5,0.0,0,0,0
2016-12-30,62.163315,63.009026,61.866177,62.879505,8758931.0,549006140.0,82.53,0.0,0,0,0
2017-01-03,63.222363,63.2376,62.582363,63.08522,12311799.0,774337100.0,82.8,0.0,0,0,0
2017-01-04,63.16903,64.14426,63.108074,64.00712,8660918.0,552405800.0,84.01,0.0,0,0,0
2017-01-05,63.770924,64.28902,63.176643,64.21283,11229411.0,718712600.0,84.28,0.0,0,0,0
2017-01-06,64.01473,64.53282,63.862354,64.22044,5120317.0,328956200.0,84.29,0.0,0,0,0
2017-01-09,64.4033,64.4033,63.61474,63.641403,4654259.0,296995400.0,83.53,0.0,0,0,0
2017-01-10,63.67188,63.67188,63.069977,63.100456,5197059.5,328784960.0,82.82,0.0,0,0,0
2017-01-11,63.138554,63.20712,62.650936,62.711884,5903699.0,371761000.0,82.31,0.0,0,0,0
2017-01-12,62.78046,63.06236,62.170937,63.031887,6130393.5,384454600.0,82.73,0.0,0,0,0
2017-01-13,63.024265,63.25283,62.727127,62.940456,4801335.0,302299900.0,82.61,0.0,0,0,0
2017-01-17,63.20712,63.481403,63.05474,63.42807,5432798.0,344133700.0,83.25,0.0,0,0,0
2017-01-18,63.405216,63.74426,63.260452,63.534737,4354114.0,276738660.0,83.39,0.0,0,0,0
2017-01-19,63.29855,63.42807,62.73177,62.887123,4159665.5,261762750.0,82.54,0.0,0,0,0
2017-01-20,62.90998,63.380302,62.765217,63.34426,4312340.5,272523330.0,83.14,0.0,0,0,0
2017-01-23,63.43569,63.97664,63.2376,63.87759,4154851.2,264540540.0,83.84,0.0,0,0,0
2017-01-24,63.87759,64.15949,63.618546,63.89283,5518026.0,352317200.0,83.86,0.0,0,0,0
2017-01-25,63.854733,64.1214,63.279503,63.473785,4543246.5,288629060.0,83.31,0.0,0,0,0
2017-01-26,63.481403,63.786163,63.26358,63.351883,5373038.0,340823970.0,83.15,0.0,0,0,0
2017-01-27,63.534737,63.618546,62.490932,62.73474,3932542.2,246813980.0,82.34,0.0,0,0,0
2017-01-30,62.551888,62.681408,62.148083,62.30808,4177220.2,260343000.0,81.78,0.0,0,0,0
2017-01-31,62.323322,63.1995,62.323322,62.757603,14557706.0,915431230.0,82.37,0.0,0,0,0
2017-02-01,62.68903,63.153786,61.957607,62.00332,5979605.5,373057470.0,81.38,0.0,0,0,0
