Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2015-09-28,88.72921,88.90799,88.6642,88.87548,2318914.5,205997220.0,109.37,0.0,0,0,0
2015-09-29,88.932365,89.06238,88.87548,89.013626,1854222.2,165004030.0,109.54,0.0,0,0,0
2015-09-30,88.95674,89.086754,88.932365,89.04613,3841384.8,341964600.0,109.58,0.0,0,0,0
2015-10-01,89.13167,89.270065,89.10724,89.11538,5250869.0,468230720.0,109.46,0.0,0,0,0
2015-10-02,89.43289,89.67714,89.310776,89.38405,4364450.0,390271740.0,109.79,0.0,0,0,0
2015-10-05,89.253784,89.294495,89.042114,89.05025,5655693.0,504107780.0,109.38,0.0,0,0,0
2015-10-06,89.12353,89.30589,89.042114,89.270065,6158379.0,549421950.0,109.65,0.0,0,0,0
2015-10-07,89.18866,89.294495,89.13167,89.20493,2435969.8,217302720.0,109.57,0.0,0,0,0
2015-10-08,89.310776,89.310776,88.98814,89.08282,2504096.0,223142880.0,109.42,0.0,0,0,0
2015-10-09,89.0014,89.119446,88.93815,89.009544,3974209.5,353726080.0,109.33,0.0,0,0,0
2015-10-12,89.13167,89.270065,89.009544,89.2375,1558461.0,139046140.0,109.61,0.0,0,0,0
2015-10-13,89.35148,89.35148,89.1398,89.24564,1842683.6,164426880.0,109.62,0.0,0,0,0
2015-10-14,89.41661,89.595726,89.33121,89.57944,4805037.0,430186850.0,110.03,0.0,0,0,0
2015-10-15,89.498024,89.595634,89.38405,89.45731,2511674.5,224647600.0,109.88,0.0,0,0,0
2015-10-16,89.4736,89.50617,89.36776,89.36776,2002080.8,179049420.0,109.77,0.0,0,0,0
2015-10-19,89.37591,89.46953,89.270065,89.45731,1885300.5,168519940.0,109.88,0.0,0,0,0
2015-10-20,89.37591,89.37591,89.18866,89.27821,2217548.2,197914640.0,109.66,0.0,0,0,0
2015-10-21,89.335205,89.51423,89.335205,89.48988,1570066.0,140467060.0,109.92,0.0,0,0,0
2015-10-22,89.4736,89.595726,89.41661,89.50617,2795936.5,250210770.0,109.94,0.0,0,0,0
2015-10-23,89.38405,89.38405,89.302635,89.35148,2748167.0,245539800.0,109.75,0.0,0,0,0
2015-10-26,89.43289,89.4736,89.34334,89.39219,1893144.5,169240500.0,109.8,0.0,0,0,0
2015-10-27,89.57944,89.57944,89.45731,89.522446,2483454.5,222321900.0,109.96,0.0,0,0,0
2015-10-28,89.538734,89.595726,89.20493,89.253784,2040525.1,182277760.0,109.63,0.0,0,0,0
2015-10-29,89.017685,89.08282,88.84672,88.87115,2865907.5,254817570.0,109.16,0.0,0,0,0
2015-10-30,88.89557,89.11538,88.86594,89.10724,12991665.0,1156891000.0,109.45,0.0,0,0,0
2015-11-02,88.980484,89.07021,88.89981,88.93153,9867596.0,877904300.0,109.02,0.0,0,0,0
2015-11-03,88.874435,88.91164,88.74392,88.768394,3718611.2,330220400.0,108.82,0.0,0,0,0
2015-11-04,88.84181,88.90707,88.67866,88.768394,4342756.5,385479330.0,108.82,0.0,0,0,0
2015-11-05,88.80918,88.82549,88.58893,88.7276,2679666.0,237647330.0,108.77,0.0,0,0,0
2015-11-06,88.39315,88.417625,88.25448,88.30342,2242736.8,198081200.0,108.25,0.0,0,0,0
2015-11-09,88.14843,88.39315,88.13212,88.24632,15744355.0,1389892500.0,108.18,0.0,0,0,0
2015-11-10,88.33605,88.49104,88.262634,88.40946,6415285.0,567247300.0,108.38,0.0,0,0,0
2015-11-11,88.36052,88.40131,88.295265,88.295265,1965544.0,173607710.0,108.24,0.0,0,0,0
2015-11-12,88.384995,88.46657,88.270874,88.37683,4227709.5,373729920.0,108.34,0.0,0,0,0
2015-11-13,88.49104,88.58077,88.46323,88.54814,4638884.5,410677570.0,108.55,0.0,0,0,0
2015-11-16,88.613396,88.6705,88.5563,88.62156,4077299.5,361304030.0,108.64,0.0,0,0,0
2015-11-17,88.4992,88.73576,88.438835,88.68682,3017324.2,267391120.0,108.72,0.0,0,0,0
2015-11-18,88.629715,88.67866,88.539986,88.62156,2392993.5,212072580.0,108.64,0.0,0,0,0
2015-11-19,88.83365,88.83365,88.65419,88.662346,5188837.0,460349060.0,108.69,0.0,0,0,0
2015-11-20,88.7276,88.768394,88.58893,88.60525,2493961.2,221129010.0,108.62,0.0,0,0,0
2015-11-23,88.629715,88.71618,88.56445,88.629715,2422309.5,214694130.0,108.65,0.0,0,0,0
2015-11-24,88.71129,88.752075,88.63877,88.71129,1636860.5,145184500.0,108.75,0.0,0,0,0
2015-11-25,88.7276,88.784706,88.662346,88.752075,1433371.9,127196260.0,108.8,0.0,0,0,0
2015-11-27,88.79286,88.80918,88.7276,88.7276,1159768.6,102938024.0,108.77,0.0,0,0,0
2015-11-30,88.77655,88.80918,88.7276,88.76023,2938493.5,260808430.0,108.81,0.0,0,0,0
2015-12-01,88.84199,89.08754,88.75195,89.071175,5204508.5,463292220.0,108.82,0.0,0,0,0
2015-12-02,88.997505,89.03835,88.899284,88.96067,3008835.2,267667020.0,108.685,0.0,0,0,0
2015-12-03,88.73558,88.73558,88.24447,88.30995,5661550.0,500667260.0,107.89,0.0,0,0,0
2015-12-04,88.44092,88.645546,88.39999,88.59643,2665862.0,236082640.0,108.24,0.0,0,0,0
2015-12-07,88.645546,88.87473,88.58825,88.727394,2619089.5,232514690.0,108.4,0.0,0,0,0
2015-12-08,88.88291,88.8911,88.70284,88.76014,2824370.2,250722930.0,108.44,0.0,0,0,0
2015-12-09,88.67828,88.87473,88.57188,88.76014,3409873.2,302593000.0,108.44,0.0,0,0,0
2015-12-10,88.81744,88.81744,88.69817,88.74377,2445275.5,216993550.0,108.42,0.0,0,0,0
2015-12-11,88.972946,89.10391,88.86654,88.96477,2836063.2,252304370.0,108.69,0.0,0,0,0
2015-12-14,88.8338,88.87473,88.53913,88.54732,4095027.0,362934850.0,108.18,0.0,0,0,0
2015-12-15,88.46547,88.55551,88.327225,88.55551,3611303.0,319569920.0,108.19,0.0,0,0,0
2015-12-16,88.498215,88.62099,88.34269,88.39999,3600145.0,318414270.0,108.0,0.0,0,0,0
2015-12-17,88.59643,88.645546,88.41644,88.522766,6606914.5,585146800.0,108.15,0.0,0,0,0
2015-12-18,88.68647,88.773315,88.604614,88.71102,4894728.0,434220740.0,108.38,0.0,0,0,0
2015-12-21,88.801056,88.84199,88.59643,88.62917,3950450.0,350379900.0,108.28,0.0,0,0,0
2015-12-22,88.62099,88.62917,88.498215,88.56369,5507037.0,487638750.0,108.2,0.0,0,0,0
2015-12-23,88.40817,88.55551,88.39999,88.54732,4397659.0,389223840.0,108.18,0.0,0,0,0
2015-12-24,88.54103,88.62306,88.516426,88.59025,1522571.0,134891180.0,108.01,0.0,0,0,0
2015-12-28,88.60665,88.688675,88.573845,88.59025,4555488.0,403707420.0,108.01,0.0,0,0,0
2015-12-29,88.516426,88.56564,88.270454,88.36879,3772986.2,333513900.0,107.74,0.0,0,0,0
2015-12-30,88.28677,88.4016,88.25397,88.352394,4549346.5,401829250.0,107.72,0.0,0,0,0
2015-12-31,88.475426,88.60665,88.43441,88.59025,4152795.5,367728580.0,108.01,0.0,0,0,0
2016-01-04,88.65586,88.81991,88.524635,88.55744,4500093.0,398931600.0,107.97,0.0,0,0,0
2016-01-05,88.475426,88.68047,88.475426,88.59845,3331959.5,295123360.0,108.02,0.0,0,0,0
2016-01-06,88.860916,88.95934,88.76249,88.93474,3555234.5,315981470.0,108.43,0.0,0,0,0
2016-01-07,88.91013,88.967545,88.75429,88.92653,3010244.5,267561230.0,108.42,0.0,0,0,0
2016-01-08,89.04956,89.16439,88.86912,89.12338,4897737.0,436208000.0,108.66,0.0,0,0,0
2016-01-11,88.901924,89.06268,88.860916,88.86912,3438829.2,305904130.0,108.35,0.0,0,0,0
2016-01-12,88.94294,89.25052,88.87732,89.06596,4045880.5,360486660.0,108.59,0.0,0,0,0
2016-01-13,89.074165,89.34483,89.033165,89.27102,3671605.5,327514400.0,108.84,0.0,0,0,0
2016-01-14,89.23001,89.31203,89.058586,89.23821,6489498.0,578862600.0,108.8,0.0,0,0,0
2016-01-15,89.46787,89.50068,89.26282,89.34483,4082950.5,364817020.0,108.93,0.0,0,0,0
2016-01-19,89.27922,89.369446,89.17382,89.254616,5132729.5,458235140.0,108.82,0.0,0,0,0
2016-01-20,89.48427,89.55194,89.29669,89.32844,5303465.0,474311800.0,108.91,0.0,0,0,0
2016-01-21,89.46787,89.46787,89.188995,89.20541,8846604.0,790247400.0,108.76,0.0,0,0,0
2016-01-22,89.17259,89.27922,89.06187,89.27102,3973053.5,354355620.0,108.84,0.0,0,0,0
2016-01-25,89.36124,89.38585,89.2136,89.2218,4005100.5,357666850.0,108.78,0.0,0,0,0
2016-01-26,89.32023,89.398155,89.213524,89.33663,3174992.5,283570240.0,108.92,0.0,0,0,0
2016-01-27,89.32844,89.41045,89.17259,89.35304,2005982.4,179131040.0,108.94,0.0,0,0,0
2016-01-28,89.39405,89.48329,89.25469,89.42686,2914697.5,260603950.0,109.03,0.0,0,0,0
2016-01-29,89.73854,89.79595,89.6073,89.68932,10525369.0,944089150.0,109.35,0.0,0,0,0
2016-02-01,89.67125,89.79453,89.45878,89.58083,5490000.5,491631900.0,108.99,0.0,0,0,0
2016-02-02,89.7781,89.90138,89.695984,89.85207,5882722.0,528453400.0,109.32,0.0,0,0,0
2016-02-03,89.80276,90.11508,89.75344,89.84385,4502009.0,404629920.0,109.31,0.0,0,0,0
2016-02-04,89.86851,89.96714,89.78221,89.93426,2287721.0,205619460.0,109.42,0.0,0,0,0
2016-02-05,89.786316,89.9507,89.71497,89.85207,2622601.2,235591400.0,109.32,0.0,0,0,0
2016-02-08,90.07398,90.30413,90.000015,90.19727,3429431.0,309395520.0,109.74,0.0,0,0,0
2016-02-09,90.34522,90.35344,90.13152,90.18906,3679019.2,331870180.0,109.73,0.0,0,0,0
2016-02-10,90.26303,90.41097,90.08221,90.41097,2821420.2,254660430.0,110.0,0.0,0,0,0
2016-02-11,90.74796,90.82111,90.4192,90.468506,3562415.2,322631900.0,110.07,0.0,0,0,0
2016-02-12,90.34522,90.3781,90.037,90.22193,3612264.5,325739520.0,109.77,0.0,0,0,0
2016-02-16,90.03289,90.09042,89.942566,90.000015,2866909.0,258066620.0,109.5,0.0,0,0,0
2016-02-17,89.94248,89.96706,89.76988,89.9507,2976841.0,267496370.0,109.44,0.0,0,0,0
2016-02-18,90.000015,90.25481,89.958916,90.22193,3460895.2,312058370.0,109.77,0.0,0,0,0
2016-02-19,90.2466,90.28769,90.11508,90.23837,2772526.2,250152240.0,109.79,0.0,0,0,0
2016-02-22,90.22193,90.31234,90.18084,90.26303,2946505.8,265962960.0,109.82,0.0,0,0,0
2016-02-23,90.106865,90.41097,90.01645,90.279465,2844268.0,256861540.0,109.84,0.0,0,0,0
2016-02-24,90.509605,90.67399,90.279465,90.31234,3009425.8,272225340.0,109.88,0.0,0,0,0
2016-02-25,90.48495,90.665764,90.41097,90.54249,2842085.5,257310080.0,110.16,0.0,0,0,0
2016-02-26,90.32878,90.386314,90.2466,90.3781,2516382.5,227272820.0,109.96,0.0,0,0,0
2016-02-29,90.361664,90.493164,90.337006,90.48495,4494599.5,406374800.0,110.09,0.0,0,0,0
2016-03-01,90.53479,90.63362,90.0983,90.2136,4838103.0,436483800.0,109.54,0.0,0,0,0
2016-03-02,90.13947,90.164185,90.03241,90.11477,3186709.8,287146780.0,109.42,0.0,0,0,0
2016-03-03,90.15595,90.27125,90.07359,90.22184,4411101.0,397847940.0,109.55,0.0,0,0,0
2016-03-04,90.18066,90.246544,89.999466,90.081825,5416841.0,487997760.0,109.38,0.0,0,0,0
2016-03-07,90.090065,90.090065,89.94182,90.05712,3428065.8,308624900.0,109.35,0.0,0,0,0
2016-03-08,90.37008,90.45243,90.23015,90.27949,2409382.0,217708260.0,109.62,0.0,0,0,0
2016-03-09,90.230064,90.31243,90.13947,90.238304,1783286.5,160871980.0,109.57,0.0,0,0,0
2016-03-10,90.30419,90.37601,90.081825,90.27949,3434712.5,309906140.0,109.62,0.0,0,0,0
2016-03-11,90.30419,90.35361,90.090065,90.11477,2507393.2,226026900.0,109.42,0.0,0,0,0
2016-03-14,90.17242,90.26301,90.139565,90.164185,2655388.5,239500100.0,109.48,0.0,0,0,0
2016-03-15,90.328896,90.34537,90.081825,90.081825,2120265.5,191150530.0,109.38,0.0,0,0,0
2016-03-16,90.090065,90.47714,90.00466,90.4689,2293118.2,206829860.0,109.85,0.0,0,0,0
2016-03-17,90.55126,90.6995,90.510086,90.658325,4998422.5,453052700.0,110.08,0.0,0,0,0
2016-03-18,90.74892,90.831276,90.69135,90.732445,2318771.2,210451400.0,110.17,0.0,0,0,0
2016-03-21,90.64185,90.6995,90.51832,90.53479,2613356.8,236752080.0,109.93,0.0,0,0,0
2016-03-22,90.8148,90.8148,90.45243,90.47714,2456456.5,222502400.0,109.86,0.0,0,0,0
2016-03-23,90.559494,90.70774,90.47722,90.6748,3503119.8,317424260.0,110.1,0.0,0,0,0
2016-03-24,90.831276,90.831276,90.61714,90.68303,3456226.2,313405700.0,110.11,0.0,0,0,0
2016-03-28,90.71597,90.839424,90.658325,90.74892,3543185.8,321567400.0,110.19,0.0,0,0,0
2016-03-29,90.880684,91.061874,90.76539,91.02069,2290341.2,208319820.0,110.52,0.0,0,0,0
2016-03-30,90.99599,91.053635,90.84403,90.987755,3356757.8,305320740.0,110.48,0.0,0,0,0
2016-03-31,91.02069,91.29247,91.02069,91.27188,8503927.0,775489400.0,110.825,0.0,0,0,0
2016-04-01,91.21126,91.31845,91.06271,91.194756,6512503.5,593896500.0,110.51,0.0,0,0,0
2016-04-04,91.26902,91.32678,91.194756,91.28553,3848870.5,351177180.0,110.62,0.0,0,0,0
2016-04-05,91.557846,91.578476,91.359795,91.4093,3579812.8,327339600.0,110.77,0.0,0,0,0
2016-04-06,91.43407,91.43407,91.288414,91.39281,2456853.8,224451380.0,110.75,0.0,0,0,0
2016-04-07,91.5826,91.64037,91.4093,91.59085,2273510.5,208232590.0,110.99,0.0,0,0,0
2016-04-08,91.599106,91.599106,91.442314,91.50008,2809362.2,257027890.0,110.88,0.0,0,0,0
2016-04-11,91.49183,91.5661,91.401054,91.5661,2082390.0,190573220.0,110.96,0.0,0,0,0
2016-04-12,91.47533,91.48358,91.31028,91.41756,2404842.0,219780900.0,110.78,0.0,0,0,0
2016-04-13,91.38455,91.52897,91.33504,91.458824,2144015.0,196074050.0,110.83,0.0,0,0,0
2016-04-14,91.401054,91.442314,91.30203,91.30203,4358325.5,398117100.0,110.64,0.0,0,0,0
2016-04-15,91.43407,91.5826,91.39281,91.557846,1914220.9,175217870.0,110.95,0.0,0,0,0
2016-04-18,91.52484,91.557846,91.42581,91.5496,2601202.5,237947980.0,110.94,0.0,0,0,0
2016-04-19,91.5496,91.599106,91.4093,91.54134,2446857.8,223993070.0,110.93,0.0,0,0,0
2016-04-20,91.61561,91.62386,91.272316,91.318535,2879366.8,263266990.0,110.66,0.0,0,0,0
2016-04-21,91.203,91.28553,91.14523,91.194756,3263137.2,297617630.0,110.51,0.0,0,0,0
2016-04-22,91.31028,91.36805,91.203,91.203,4599534.5,419837920.0,110.52,0.0,0,0,0
2016-04-25,91.203,91.260765,91.095726,91.10398,3779388.0,344615460.0,110.4,0.0,0,0,0
2016-04-26,91.17,91.17,90.960304,91.06271,2818826.5,256653470.0,110.35,0.0,0,0,0
2016-04-27,91.21126,91.341225,91.04473,91.33504,2832123.5,258306110.0,110.68,0.0,0,0,0
2016-04-28,91.33504,91.557846,91.260765,91.51659,11397243.0,1042372800.0,110.9,0.0,0,0,0
2016-04-29,91.45057,91.54134,91.39281,91.50833,6195769.0,566753860.0,110.89,0.0,0,0,0
2016-05-02,91.55396,91.55396,91.37208,91.44235,4298702.0,393161950.0,110.605,0.0,0,0,0
2016-05-03,91.67797,91.72344,91.56223,91.61183,3683037.2,337580000.0,110.81,0.0,0,0,0
2016-05-04,91.69451,91.71229,91.57008,91.653175,3532650.2,323834400.0,110.86,0.0,0,0,0
2016-05-05,91.702774,91.9012,91.60439,91.88466,3638527.8,333982560.0,111.14,0.0,0,0,0
2016-05-06,91.868126,91.868126,91.74412,91.74412,3288442.5,301878200.0,110.97,0.0,0,0,0
2016-05-09,91.85986,91.88466,91.77305,91.80199,2628933.8,241407180.0,111.04,0.0,0,0,0
2016-05-10,91.81852,91.85159,91.76065,91.84332,2544698.8,233613020.0,111.09,0.0,0,0,0
2016-05-11,91.81852,91.98387,91.785446,91.84332,3032433.2,278633340.0,111.09,0.0,0,0,0
2016-05-12,91.702774,91.85159,91.702774,91.76065,2345150.2,215244670.0,110.99,0.0,0,0,0
2016-05-13,91.83506,91.95907,91.79372,91.934265,1828111.9,167998420.0,111.2,0.0,0,0,0
2016-05-16,91.926,91.926,91.75239,91.77718,3791273.5,348077800.0,111.01,0.0,0,0,0
2016-05-17,91.79372,91.81026,91.653175,91.653175,2140612.5,196373570.0,110.86,0.0,0,0,0
2016-05-18,91.58703,91.60357,91.2026,91.27287,2299179.8,210108210.0,110.4,0.0,0,0,0
2016-05-19,91.33074,91.40514,91.27287,91.33074,4187353.5,382491900.0,110.47,0.0,0,0,0
2016-05-20,91.38861,91.45476,91.30594,91.38861,3212244.0,293535170.0,110.54,0.0,0,0,0
2016-05-23,91.38861,91.43813,91.29767,91.37208,2714670.8,248021550.0,110.52,0.0,0,0,0
2016-05-24,91.40514,91.40514,91.22326,91.32247,2128681.5,194356340.0,110.46,0.0,0,0,0
2016-05-25,91.38861,91.39688,91.26452,91.33901,3317977.5,303069570.0,110.48,0.0,0,0,0
2016-05-26,91.47129,91.5457,91.40514,91.47955,1953208.1,178679420.0,110.65,0.0,0,0,0
2016-05-27,91.50436,91.52089,91.33901,91.46302,2618426.2,239544800.0,110.63,0.0,0,0,0
2016-05-31,91.281136,91.5705,91.2398,91.52089,4074835.5,372932260.0,110.7,0.0,0,0,0
2016-06-01,91.61049,91.660194,91.46139,91.469666,3551116.2,325019170.0,110.42,0.0,0,0,0
2016-06-02,91.58564,91.734665,91.58564,91.70161,2431077.8,222855000.0,110.7,0.0,0,0,0
2016-06-03,92.07439,92.19864,92.04953,92.19864,2668504.0,245844320.0,111.3,0.0,0,0,0
2016-06-06,92.09095,92.14189,92.00811,92.07439,3958263.0,364430700.0,111.15,0.0,0,0,0
2016-06-07,92.14893,92.206924,92.1139,92.15722,2604051.5,239996400.0,111.25,0.0,0,0,0
2016-06-08,92.19864,92.23169,92.13237,92.19035,2593016.8,239021940.0,111.29,0.0,0,0,0
2016-06-09,92.36432,92.36432,92.25091,92.25663,1863403.1,171991090.0,111.37,0.0,0,0,0
2016-06-10,92.39745,92.49479,92.32289,92.38088,1651968.6,152653840.0,111.52,0.0,0,0,0
2016-06-13,92.4223,92.50514,92.38917,92.45544,2005567.5,185439070.0,111.61,0.0,0,0,0
2016-06-14,92.51343,92.55485,92.40574,92.41402,2259200.0,208939520.0,111.56,0.0,0,0,0
2016-06-15,92.50514,92.72052,92.480286,92.61283,2091085.0,193575730.0,111.8,0.0,0,0,0
2016-06-16,92.712234,92.83641,92.59626,92.670815,3057902.8,283434850.0,111.87,0.0,0,0,0
2016-06-17,92.66253,92.670815,92.49686,92.604546,3296636.2,305084400.0,111.79,0.0,0,0,0
2016-06-20,92.4223,92.43059,92.32289,92.34775,2467244.8,227894580.0,111.48,0.0,0,0,0
2016-06-21,92.40574,92.42031,92.24006,92.28148,2272474.0,209768260.0,111.4,0.0,0,0,0
2016-06-22,92.31461,92.372604,92.24006,92.33946,2093709.4,193288300.0,111.47,0.0,0,0,0
2016-06-23,92.223495,92.30633,92.15722,92.18207,2078045.1,191624780.0,111.28,0.0,0,0,0
2016-06-24,92.86963,92.90276,92.604546,92.66253,4926477.5,456688000.0,111.86,0.0,0,0,0
2016-06-27,93.05187,93.18441,93.0353,93.05187,3644336.8,339317340.0,112.33,0.0,0,0,0
2016-06-28,93.22583,93.22583,93.08501,93.16785,3563222.0,331994530.0,112.47,0.0,0,0,0
2016-06-29,93.217545,93.27553,93.06015,93.10157,3314684.8,308932960.0,112.39,0.0,0,0,0
2016-06-30,93.20098,93.35009,93.109856,93.28796,5014990.0,467622560.0,112.615,0.0,0,0,0
2016-07-01,93.55145,93.59294,93.386375,93.493355,6308002.5,589682000.0,112.65,0.0,0,0,0
2016-07-05,93.80873,93.88343,93.67179,93.74233,5711215.0,535603070.0,112.95,0.0,0,0,0
2016-07-06,93.85853,93.92493,93.73404,93.916626,3795990.5,356207650.0,113.16,0.0,0,0,0
2016-07-07,93.78384,93.92617,93.71744,93.850235,3761987.0,352927520.0,113.08,0.0,0,0,0
2016-07-08,93.850235,94.00792,93.78384,93.991325,3506804.0,329428700.0,113.25,0.0,0,0,0
2016-07-11,93.94153,93.98302,93.72574,93.74233,5330465.0,500101660.0,112.95,0.0,0,0,0
2016-07-12,93.626144,93.626144,93.356415,93.46016,2374565.8,221988770.0,112.61,0.0,0,0,0
2016-07-13,93.634445,93.68424,93.56888,93.59294,2847559.5,266614290.0,112.77,0.0,0,0,0
2016-07-14,93.37717,93.534935,93.368866,93.50995,4030626.2,376791970.0,112.67,0.0,0,0,0
2016-07-15,93.43526,93.43526,93.13648,93.16968,4352321.0,405748900.0,112.26,0.0,0,0,0
2016-07-18,93.36056,93.36056,93.11987,93.219475,1864290.0,173783490.0,112.32,0.0,0,0,0
2016-07-19,93.352264,93.38546,93.26097,93.37717,2153517.5,201009810.0,112.51,0.0,0,0,0
2016-07-20,93.30247,93.31907,93.20287,93.294174,2179391.5,203264820.0,112.41,0.0,0,0,0
2016-07-21,93.17797,93.40206,93.12295,93.37717,3667084.5,342212540.0,112.51,0.0,0,0,0
2016-07-22,93.269264,93.46016,93.24437,93.39376,2790404.0,260592200.0,112.53,0.0,0,0,0
2016-07-25,93.43526,93.43526,93.285866,93.285866,2025181.2,189047870.0,112.4,0.0,0,0,0
2016-07-26,93.43526,93.43526,93.21524,93.285866,4265567.0,397913250.0,112.4,0.0,0,0,0
2016-07-27,93.38546,93.56805,93.31907,93.55975,3671599.2,343112580.0,112.73,0.0,0,0,0
2016-07-28,93.485054,93.58266,93.418655,93.55145,3181887.5,297543680.0,112.72,0.0,0,0,0
2016-07-29,93.68424,93.80873,93.58473,93.80043,4423378.5,414554700.0,113.02,0.0,0,0,0
2016-08-01,93.53993,93.687935,93.51499,93.58151,3787657.8,354434560.0,112.55,0.0,0,0,0
2016-08-02,93.42353,93.50659,93.28218,93.30712,4382442.0,409149200.0,112.22,0.0,0,0,0
2016-08-03,93.38195,93.42353,93.207344,93.4069,4543550.5,424136000.0,112.34,0.0,0,0,0
2016-08-04,93.5732,93.67297,93.53993,93.58151,2408803.0,225456060.0,112.55,0.0,0,0,0
2016-08-05,93.5732,93.5732,93.23645,93.26555,2976198.5,277781660.0,112.17,0.0,0,0,0
2016-08-08,93.25724,93.386116,93.14915,93.32375,3131823.5,292214660.0,112.24,0.0,0,0,0
2016-08-09,93.45679,93.5732,93.37364,93.56488,3585383.8,335260600.0,112.53,0.0,0,0,0
2016-08-10,93.63139,93.73117,93.5732,93.67297,3831514.0,358849730.0,112.66,0.0,0,0,0
2016-08-11,93.73117,93.73117,93.38195,93.42353,2173782.0,203239800.0,112.36,0.0,0,0,0
2016-08-12,93.722855,93.814316,93.648026,93.648026,2272667.5,212971980.0,112.63,0.0,0,0,0
2016-08-15,93.59814,93.637634,93.47341,93.481735,2345897.2,219474080.0,112.43,0.0,0,0,0
2016-08-16,93.53162,93.55656,93.41937,93.42353,7517259.0,702734500.0,112.36,0.0,0,0,0
2016-08-17,93.49836,93.67297,93.42353,93.59814,6266853.5,586252100.0,112.57,0.0,0,0,0
2016-08-18,93.65634,93.77266,93.56904,93.73117,2360903.2,221177550.0,112.73,0.0,0,0,0
2016-08-19,93.56488,93.63971,93.44847,93.52331,3954023.0,369756160.0,112.48,0.0,0,0,0
2016-08-22,93.67297,93.73782,93.58982,93.66466,2175203.5,203765920.0,112.65,0.0,0,0,0
2016-08-23,93.77274,93.81016,93.6481,93.6896,3106616.2,291132000.0,112.68,0.0,0,0,0
2016-08-24,93.78106,93.789375,93.647194,93.65634,2781632.5,260661140.0,112.64,0.0,0,0,0
2016-08-25,93.58151,93.68128,93.55656,93.55656,1940553.0,181651180.0,112.52,0.0,0,0,0
2016-08-26,93.697914,93.83694,93.35701,93.4069,3023267.0,282894240.0,112.34,0.0,0,0,0
2016-08-29,93.58151,93.6896,93.506676,93.66466,2593479.2,242830000.0,112.65,0.0,0,0,0
2016-08-30,93.71454,93.71454,93.58151,93.61476,2059410.5,192829580.0,112.59,0.0,0,0,0
2016-08-31,93.65634,93.71039,93.54833,93.59814,3638120.8,340616600.0,112.57,0.0,0,0,0
2016-09-01,93.37953,93.70857,93.33788,93.67941,4534288.5,424419400.0,112.46,0.0,0,0,0
2016-09-02,93.66276,93.66276,93.44701,93.55447,2077895.1,194355700.0,112.31,0.0,0,0,0
2016-09-06,93.596115,93.85851,93.5378,93.75439,4496727.0,421600600.0,112.55,0.0,0,0,0
2016-09-07,93.92932,93.92932,93.787704,93.80437,2208385.8,207218050.0,112.61,0.0,0,0,0
2016-09-08,93.71274,93.7593,93.41286,93.47949,3127949.0,292620030.0,112.22,0.0,0,0,0
2016-09-09,93.26292,93.2879,93.07133,93.07133,3318005.0,309044670.0,111.73,0.0,0,0,0
2016-09-12,93.09631,93.204605,93.004684,93.14629,2830967.8,263591570.0,111.82,0.0,0,0,0
2016-09-13,93.23792,93.23792,92.74645,92.88806,3607910.5,335422750.0,111.51,0.0,0,0,0
2016-09-14,92.854744,93.08798,92.854744,93.004684,2508600.0,233347280.0,111.65,0.0,0,0,0
2016-09-15,92.963036,93.09631,92.8714,93.062996,2725361.8,253537250.0,111.72,0.0,0,0,0
2016-09-16,93.08798,93.18794,93.04633,93.12964,2042132.9,190121010.0,111.8,0.0,0,0,0
2016-09-19,93.07133,93.17128,93.038,93.054665,2433283.2,226556260.0,111.71,0.0,0,0,0
2016-09-20,93.21294,93.24209,93.07965,93.08798,2495231.5,232469360.0,111.75,0.0,0,0,0
2016-09-21,93.038,93.32122,93.004684,93.32122,2280276.5,212373650.0,112.03,0.0,0,0,0
2016-09-22,93.37953,93.58778,93.37953,93.51282,2421566.5,226409180.0,112.26,0.0,0,0,0
2016-09-23,93.55447,93.58778,93.47116,93.48783,4100478.2,383482460.0,112.23,0.0,0,0,0
2016-09-26,93.52947,93.67108,93.52947,93.60445,2793426.2,261481550.0,112.37,0.0,0,0,0
2016-09-27,93.77104,93.80437,93.63777,93.72107,3458980.5,324176160.0,112.51,0.0,0,0,0
2016-09-28,93.77937,93.80437,93.687744,93.746056,3426056.2,321178100.0,112.54,0.0,0,0,0
2016-09-29,93.63777,93.82935,93.60436,93.746056,2002453.5,187680420.0,112.54,0.0,0,0,0
2016-09-30,93.77104,93.837685,93.52114,93.646095,4417531.5,413595520.0,112.42,0.0,0,0,0
2016-10-03,93.64037,93.67376,93.523544,93.54023,11231622.0,1050940400.0,112.09,0.0,0,0,0
2016-10-04,93.54023,93.54023,93.21778,93.22312,6018423.5,561651400.0,111.71,0.0,0,0,0
2016-10-05,93.206436,93.24941,93.05622,93.097946,4036730.0,375832500.0,111.56,0.0,0,0,0
2016-10-06,93.10629,93.18557,93.00615,93.097946,2467854.0,229728030.0,111.56,0.0,0,0,0
2016-10-07,93.1647,93.18932,92.97277,93.11464,2238005.2,208338560.0,111.58,0.0,0,0,0
2016-10-10,93.02284,93.08125,92.95608,93.07291,1552292.8,144394270.0,111.53,0.0,0,0,0
